Adj Close,Close,Date,High,Low,Open,Volume
102.711266,104.339996,2018-05-17,105.480003,104.089996,105.230003,7320600
102.307663,103.93,2018-05-18,104.790001,103.559998,104.339996,5427300
102.435631,104.059998,2018-05-21,104.68,103.610001,104.220001,5848700
102.44548,104.07,2018-05-22,105.489998,103.989998,104.400002,6971600
101.283905,102.889999,2018-05-23,103.339996,102.07,103.199997,7903600
100.516083,102.110001,2018-05-24,102.860001,101.209999,102.809998,7474100
100.604668,102.199997,2018-05-25,103.0,101.970001,102.25,6982700
98.13385,99.690002,2018-05-29,101.650002,99.379997,100.550003,11270400
98.419327,99.980003,2018-05-30,100.550003,99.419998,100.5,7216400
97.91729,99.470001,2018-05-31,100.139999,98.809998,99.760002,9620000
97.809006,99.360001,2018-06-01,100.050003,99.199997,99.690002,6847700
98.675262,100.239998,2018-06-04,100.5,99.699997,99.760002,6598000
98.379951,99.940002,2018-06-05,100.510002,99.779999,100.360001,5974400
100.319199,101.910004,2018-06-06,101.940002,99.760002,100.059998,7833000
100.870453,102.470001,2018-06-07,102.959999,101.809998,101.910004,7559200
102.356888,103.980003,2018-06-08,103.989998,101.830002,102.089996,7090300
102.721107,104.349998,2018-06-11,104.790001,103.75,103.93,8175000
102.701424,104.330002,2018-06-12,105.220001,103.959999,104.730003,9215300
104.650513,106.309998,2018-06-13,107.879997,102.669998,103.199997,22009400
107.052429,108.75,2018-06-14,109.489998,106.449997,106.449997,18068700
107.150864,108.849998,2018-06-15,109.419998,107.849998,108.169998,16169200
105.388809,107.059998,2018-06-18,107.480003,106.5,107.0,9288600
104.443787,106.099998,2018-06-19,106.989998,105.760002,105.870003,8869500
105.477402,107.150002,2018-06-20,107.900002,105.809998,107.0,18625900
104.237068,105.889999,2018-06-21,107.25,105.790001,107.010002,7707800
104.680038,106.339996,2018-06-22,106.800003,105.809998,106.07,8959100
102.81955,104.449997,2018-06-25,106.080002,103.739998,106.0,7995800
102.632523,104.260002,2018-06-26,104.709999,103.910004,104.459999,6550000
102.337196,103.959999,2018-06-27,105.879997,103.480003,104.5,8803300
103.134552,104.769997,2018-06-28,105.120003,103.68,103.910004,6303600
103.173927,104.809998,2018-06-29,105.68,104.650002,104.93,6774000
103.685814,105.330002,2018-07-02,105.370003,103.900002,104.150002,5488900
102.415947,104.040001,2018-07-03,105.949997,103.5,105.879997,2406300
103.695656,105.339996,2018-07-05,105.599998,104.43,104.699997,6202800
103.973503,104.779999,2018-07-06,105.040001,104.040001,104.5,4134500
105.203957,106.019997,2018-07-09,106.07,104.75,105.010002,4725200
105.213882,106.029999,2018-07-10,106.57,104.830002,106.25,4213600
107.208412,108.040001,2018-07-11,109.339996,105.32,105.32,11753800
107.416794,108.25,2018-07-12,109.199997,107.82,108.050003,5931400
109.153328,110.0,2018-07-13,110.239998,107.660004,108.0,8188800
109.351784,110.199997,2018-07-16,110.449997,108.769997,109.82,8245900
109.451019,110.300003,2018-07-17,112.620003,110.089996,110.260002,9075900
109.838013,110.690002,2018-07-18,111.059998,109.650002,110.309998,6414100
111.26693,112.129997,2018-07-19,114.68,111.300003,111.540001,17796800
110.621933,111.480003,2018-07-20,112.199997,110.830002,112.150002,11787900
110.234932,111.089996,2018-07-23,111.209999,110.339996,111.050003,5447800
109.847931,110.699997,2018-07-24,111.889999,110.540001,111.839996,5648800
110.324242,111.18,2018-07-25,111.419998,109.629997,110.639999,6756800
112.636307,113.510002,2018-07-26,114.559998,111.68,112.150002,9466400
111.753159,112.620003,2018-07-27,114.050003,111.919998,114.0,5717000
111.763077,112.629997,2018-07-30,113.339996,112.050003,112.199997,5199300
112.685921,113.559998,2018-07-31,114.050003,112.360001,112.550003,8421200
112.100464,112.970001,2018-08-01,113.830002,112.589996,113.68,6466600
111.882156,112.75,2018-08-02,113.32,111.68,112.5,4027300
113.211838,114.089996,2018-08-03,114.099998,112.400002,113.199997,4747500
115.047607,115.940002,2018-08-06,116.839996,114.160004,114.660004,12715600
115.662827,116.559998,2018-08-07,117.900002,116.239998,116.57,15466900
113.102692,113.980003,2018-08-08,116.410004,113.900002,115.900002,11722900
113.281311,114.160004,2018-08-09,114.800003,112.809998,114.050003,7041500
111.812698,112.68,2018-08-10,113.800003,112.400002,113.580002,5740200
111.257011,112.120003,2018-08-13,112.839996,111.720001,112.660004,6080900
111.882156,112.75,2018-08-14,113.190002,111.949997,112.379997,4326400
111.981384,112.849998,2018-08-15,113.120003,111.470001,112.18,5183200
111.614243,112.480003,2018-08-16,113.330002,112.400002,113.300003,5082500
111.614243,112.480003,2018-08-17,112.860001,111.889999,112.510002,4764500
111.128006,111.989998,2018-08-20,113.0,111.910004,112.93,5167600
111.524925,112.389999,2018-08-21,113.0,112.0,112.25,4770400
111.078392,111.940002,2018-08-22,112.75,111.940002,112.440002,3213000
111.137932,112.0,2018-08-23,112.139999,111.529999,111.940002,4257400
111.068466,111.93,2018-08-24,112.699997,111.440002,111.629997,5049000
111.465393,112.330002,2018-08-27,112.889999,112.07,112.489998,4767700
111.71347,112.580002,2018-08-28,112.790001,112.199997,112.57,3131600
111.584465,112.449997,2018-08-29,112.720001,112.019997,112.580002,4001500
111.058548,111.919998,2018-08-30,112.419998,111.589996,112.07,3481600
111.157776,112.019997,2018-08-31,112.279999,111.559998,111.900002,4642800
109.99678,110.849998,2018-09-04,112.0,110.650002,111.800003,6391200
109.02433,109.870003,2018-09-05,110.82,109.699997,110.580002,6388300
109.411324,110.260002,2018-09-06,110.410004,109.360001,110.0,5267200
110.11586,110.970001,2018-09-07,111.349998,110.010002,110.080002,4754800
109.828094,110.68,2018-09-10,111.910004,110.370003,111.440002,4636500
108.756401,109.599998,2018-09-11,110.610001,109.510002,110.5,5488600
108.617477,109.459999,2018-09-12,110.25,109.18,109.25,5236700
109.818169,110.669998,2018-09-13,110.720001,109.370003,109.550003,5119400
108.419022,109.260002,2018-09-14,111.25,108.879997,110.919998,6012400
108.51825,109.360001,2018-09-17,109.879997,108.610001,109.580002,5592900
108.686943,109.529999,2018-09-18,109.75,108.230003,108.889999,4937800
108.944939,109.790001,2018-09-19,110.18,109.480003,109.629997,5964600
110.760857,111.620003,2018-09-20,111.949997,109.940002,110.580002,7121800
109.550247,110.400002,2018-09-21,111.980003,110.400002,111.949997,25753600
111.902,112.769997,2018-09-24,113.139999,111.699997,112.269997,9232300
112.755379,113.629997,2018-09-25,114.709999,112.650002,113.309998,12169400
114.323219,115.209999,2018-09-26,116.32,114.010002,114.010002,11141500
115.146835,116.040001,2018-09-27,116.599998,115.099998,115.190002,5195300
116.039909,116.940002,2018-09-28,117.459999,115.349998,115.650002,7366800
115.345291,116.239998,2018-10-01,117.400002,115.68,117.279999,8643900
116.754372,117.660004,2018-10-02,117.699997,115.300003,115.550003,6441700
116.010139,116.910004,2018-10-03,118.099998,116.739998,117.949997,6111700
115.236137,116.129997,2018-10-04,117.169998,115.120003,117.0,6442800
113.89653,114.779999,2018-10-05,116.580002,114.730003,116.0,5835700
115.126984,116.019997,2018-10-08,116.160004,114.120003,114.830002,5652300
115.990295,116.889999,2018-10-09,117.769997,116.040001,116.620003,6761400
111.99131,112.860001,2018-10-10,117.230003,112.730003,116.839996,9006500
110.294472,111.150002,2018-10-11,113.25,110.32,112.5,10045400
111.743233,112.610001,2018-10-12,113.269997,111.230003,111.970001,5963900
112.566849,113.440002,2018-10-15,114.620003,111.889999,111.93,6628800
115.295685,116.190002,2018-10-16,116.370003,113.839996,114.339996,7619000
116.228439,117.129997,2018-10-17,117.220001,115.43,116.099998,7120600
115.285759,116.18,2018-10-18,117.129997,115.580002,116.75,6056300
117.984825,118.900002,2018-10-19,119.169998,117.220001,117.419998,10431000
117.359665,118.269997,2018-10-22,119.690002,117.720001,119.050003,8406400
116.942902,117.849998,2018-10-23,118.489998,115.410004,116.949997,8607400
110.750931,111.610001,2018-10-24,117.059998,111.25,117.059998,11630500
113.281311,114.160004,2018-10-25,114.690002,112.120003,112.620003,7406900
112.318771,113.190002,2018-10-26,114.139999,112.099998,112.839996,7984700
112.16993,113.040001,2018-10-29,114.940002,111.959999,114.449997,9234100
113.876686,114.760002,2018-10-30,114.889999,112.410004,113.389999,7365400
113.946152,114.830002,2018-10-31,116.519997,114.68,116.230003,9196700
115.206375,116.099998,2018-11-01,116.279999,114.900002,115.199997,6779900
114.293457,115.18,2018-11-02,116.949997,114.370003,116.830002,6377900
114.561371,115.449997,2018-11-05,116.220001,115.120003,115.739998,7920800
115.811676,116.709999,2018-11-06,116.839996,115.449997,115.739998,5036600
116.149063,117.050003,2018-11-07,117.290001,115.160004,116.57,8249800
115.10714,116.0,2018-11-08,117.830002,115.209999,117.449997,11074800
117.091751,118.0,2018-11-09,120.199997,117.18,118.199997,16878200
115.80175,116.699997,2018-11-12,118.459999,116.599998,118.0,9170600
115.9506,116.849998,2018-11-13,117.779999,116.18,117.110001,4650600
116.218521,117.120003,2018-11-14,118.220001,116.440002,117.440002,7109100
116.208603,117.110001,2018-11-15,117.43,115.699997,116.489998,7088700
115.295685,116.190002,2018-11-16,117.339996,115.989998,116.529999,7141900
114.531609,115.419998,2018-11-19,117.830002,114.790001,116.0,9714600
111.008934,111.870003,2018-11-20,114.589996,111.519997,113.519997,11194600
112.160004,113.029999,2018-11-21,113.989998,112.300003,112.5,7242500
111.217316,112.080002,2018-11-23,112.790001,111.739998,112.239998,3242300
111.683701,112.550003,2018-11-26,113.18,111.919998,113.18,7002400
113.023308,113.900002,2018-11-27,114.099998,112.410004,113.610001,7357500
115.206375,116.099998,2018-11-28,116.300003,114.050003,114.32,9039800
115.712448,116.610001,2018-11-29,117.139999,115.209999,115.75,10834700
114.601067,115.489998,2018-11-30,117.07,115.059998,116.839996,16857800
114.849144,115.739998,2018-12-03,116.919998,114.910004,116.650002,9273300
112.001236,112.870003,2018-12-04,116.290001,112.660004,115.620003,10806700
113.449997,114.330002,2018-12-06,114.339996,111.160004,112.059998,10546200
111.980003,111.980003,2018-12-07,113.989998,111.610001,113.860001,8305500
111.860001,111.860001,2018-12-10,112.290001,109.529999,111.989998,7337500
111.970001,111.970001,2018-12-11,113.720001,111.43,112.970001,6861800
112.209999,112.209999,2018-12-12,113.980003,112.150002,113.0,7723900
113.389999,113.389999,2018-12-13,113.599998,112.339996,112.870003,6661500
112.199997,112.199997,2018-12-14,113.919998,112.050003,112.370003,7601900
110.620003,110.620003,2018-12-17,112.889999,110.029999,112.290001,7731800
109.449997,109.449997,2018-12-18,111.080002,108.900002,110.870003,6682300
109.220001,109.220001,2018-12-19,112.129997,108.949997,110.0,9416900
