Adj Close,Close,Date,High,Low,Open,Volume
316.111938,317.700012,2018-11-20,322.179993,296.609985,302.100006,6875900
315.733826,317.320007,2018-11-21,326.890015,315.570007,325.070007,4401000
310.75882,312.320007,2018-11-23,317.0,311.869995,315.0,1599400
314.778595,316.359985,2018-11-26,318.589996,310.660004,315.559998,3362300
316.440277,318.029999,2018-11-27,318.559998,310.959991,315.279999,2946400
331.832947,333.5,2018-11-28,334.01001,321.730011,325.720001,6117600
340.847656,342.559998,2018-11-29,343.230011,334.059998,335.970001,5331900
345.026672,346.76001,2018-11-30,347.579987,337.5,341.940002,5374000
358.160675,359.959991,2018-12-03,369.0,356.369995,364.309998,6573400
340.787964,342.5,2018-12-04,358.320007,341.73999,357.0,5199100
330.240936,331.899994,2018-12-06,333.630005,317.299988,329.98999,9297400
321.60434,323.220001,2018-12-07,337.609985,321.390015,332.350006,4526300
324.718689,326.350006,2018-12-10,327.200012,315.51001,321.269989,4400500
320.420258,322.029999,2018-12-11,334.48999,318.75,333.25,3566400
325.056976,326.690002,2018-12-12,331.899994,324.660004,327.380005,3424800
323.843079,325.470001,2018-12-13,328.73999,324.170013,328.399994,2247700
317.156677,318.75,2018-12-14,323.910004,315.559998,322.450012,3298400
314.549774,316.130005,2018-12-17,327.220001,314.440002,316.910004,4968400
