Adj Close,Close,Date,High,Low,Open,Volume
61.364292,62.849998,2018-04-09,63.82,62.669998,63.549999,3984300
62.252781,63.759998,2018-04-10,63.990002,62.689999,63.48,4735700
62.594509,64.110001,2018-04-11,64.5,63.099998,63.360001,5842500
62.526165,64.040001,2018-04-12,64.620003,63.619999,64.279999,4292800
62.311363,63.82,2018-04-13,64.540001,63.25,64.540001,3390900
64.654633,66.220001,2018-04-16,68.150002,63.919998,64.190002,9646000
64.410538,65.970001,2018-04-17,67.0,64.879997,66.709999,7946300
64.693687,66.260002,2018-04-18,66.790001,66.0,66.0,3058200
63.736847,65.279999,2018-04-19,66.300003,64.860001,66.089996,3205300
62.408997,63.919998,2018-04-20,65.279999,63.740002,64.870003,5919500
63.072922,64.599998,2018-04-23,64.699997,63.810001,64.25,4430600
63.46347,65.0,2018-04-24,65.650002,64.400002,65.080002,4423600
64.391014,65.949997,2018-04-25,66.230003,64.379997,64.989998,4315400
65.162331,66.739998,2018-04-26,67.150002,65.830002,66.080002,4891200
65.52359,67.110001,2018-04-27,67.879997,66.370003,66.559998,4572300
64.879189,66.449997,2018-04-30,67.75,66.220001,67.529999,4399100
63.873547,65.419998,2018-05-01,66.230003,64.629997,65.370003,5056700
62.145386,63.650002,2018-05-02,65.599998,63.169998,65.559998,5411300
60.758945,62.23,2018-05-03,63.5,61.880001,63.419998,6938900
62.301605,63.810001,2018-05-04,64.150002,61.759998,62.18,5523700
60.827293,62.299999,2018-05-07,64.0,62.029999,63.849998,5334600
60.885876,62.360001,2018-05-08,62.599998,61.560001,62.299999,5406900
61.452164,62.939999,2018-05-09,63.099998,62.119999,62.490002,3739200
62.301605,63.810001,2018-05-10,64.260002,63.200001,63.27,4288300
62.574974,64.089996,2018-05-11,64.559998,62.639999,63.849998,6189100
63.5611,65.099998,2018-05-14,65.220001,64.129997,64.260002,4792000
63.082687,64.610001,2018-05-15,65.379997,63.990002,64.580002,4984100
64.185974,65.739998,2018-05-16,66.0,64.610001,64.709999,4159500
64.824493,65.989998,2018-05-17,66.040001,65.019997,65.230003,3983000
63.203632,64.339996,2018-05-18,65.93,64.099998,65.93,3388200
63.360809,64.5,2018-05-21,65.099998,64.260002,64.489998,3168100
63.095585,64.230003,2018-05-22,65.82,64.139999,64.830002,4307500
62.781235,63.91,2018-05-23,64.0,62.689999,63.779999,4882800
62.290066,63.41,2018-05-24,64.0,62.700001,63.790001,3573000
62.407944,63.529999,2018-05-25,64.150002,63.189999,63.5,3412100
61.592606,62.700001,2018-05-29,63.669998,62.509998,63.299999,4749800
62.41777,63.540001,2018-05-30,63.860001,62.689999,63.0,3272100
61.288078,62.389999,2018-05-31,63.580002,62.119999,63.580002,6508700
61.749775,62.860001,2018-06-01,63.310001,62.150002,62.560001,3225500
62.182007,63.299999,2018-06-04,63.419998,62.700001,63.09,3564200
61.779247,62.889999,2018-06-05,63.240002,62.439999,63.18,6999100
62.034657,63.150002,2018-06-06,63.32,62.73,63.099998,5455600
62.476707,63.599998,2018-06-07,64.010002,63.0,63.150002,5614600
62.280243,63.400002,2018-06-08,64.059998,62.970001,63.669998,3857600
62.928585,64.059998,2018-06-11,64.389999,63.07,63.380001,3394700
62.57494,63.700001,2018-06-12,64.190002,63.169998,64.160004,5173300
62.781235,63.91,2018-06-13,64.43,63.310001,63.310001,5571800
63.724281,64.870003,2018-06-14,65.0,63.900002,64.110001,5645600
64.637856,65.800003,2018-06-15,65.82,64.57,65.0,10733600
63.016994,64.150002,2018-06-18,65.550003,63.880001,65.449997,4928800
63.468868,64.610001,2018-06-19,64.760002,63.669998,63.689999,5534300
66.798996,68.0,2018-06-20,68.260002,65.629997,66.720001,13923900
66.592705,67.790001,2018-06-21,68.870003,66.919998,68.5,8303600
66.415886,67.610001,2018-06-22,68.269997,67.470001,67.839996,10441300
66.052414,67.239998,2018-06-25,68.040001,66.349998,67.349998,17147800
65.394249,66.57,2018-06-26,67.440002,65.419998,67.190002,8472900
65.089729,66.260002,2018-06-27,67.440002,65.870003,66.440002,6327500
58.645588,59.700001,2018-06-28,61.0,59.07,60.389999,40465700
58.959938,60.02,2018-06-29,60.279999,59.110001,59.810001,15725400
60.050331,61.130001,2018-07-02,61.27,59.5,59.68,11309700
59.686867,60.759998,2018-07-03,61.77,60.709999,61.450001,5602300
61.278255,62.380001,2018-07-05,62.549999,60.82,61.150002,12473000
62.182007,63.299999,2018-07-06,64.099998,62.299999,62.360001,9741000
62.604408,63.73,2018-07-09,64.300003,63.099998,63.119999,7513000
62.083775,63.200001,2018-07-10,63.700001,62.700001,63.25,9250500
62.535648,63.66,2018-07-11,63.869999,62.18,63.060001,9978800
62.751762,63.880001,2018-07-12,65.43,63.610001,64.139999,11650200
64.018982,65.169998,2018-07-13,65.519997,63.950001,63.959999,7759800
64.009163,65.160004,2018-07-16,65.440002,64.650002,65.139999,8619200
64.470856,65.629997,2018-07-17,65.669998,64.800003,64.800003,8412700
64.991501,66.160004,2018-07-18,66.720001,65.660004,65.720001,9201100
63.783222,64.93,2018-07-19,66.199997,64.779999,65.93,9823400
63.832333,64.980003,2018-07-20,65.230003,64.309998,64.639999,7553700
64.185974,65.339996,2018-07-23,65.519997,64.269997,64.349998,6965900
64.352974,65.510002,2018-07-24,66.150002,65.160004,65.650002,7542600
65.52195,66.699997,2018-07-25,66.769997,65.459999,65.519997,7861900
66.347122,67.540001,2018-07-26,67.989998,66.839996,67.370003,7506300
67.427696,68.639999,2018-07-27,68.940002,67.510002,67.730003,6871900
67.938507,69.160004,2018-07-30,69.529999,68.32,68.389999,7866400
66.425713,67.620003,2018-07-31,69.400002,67.57,69.309998,7261900
65.266548,66.440002,2018-08-01,67.650002,66.290001,67.610001,6514800
65.797005,66.980003,2018-08-02,67.18,65.779999,65.989998,5815900
66.032776,67.220001,2018-08-03,67.699997,66.959999,67.190002,4307300
66.22924,67.419998,2018-08-06,67.5,66.43,66.480003,5108900
65.865776,67.050003,2018-08-07,67.980003,66.900002,67.550003,7143700
65.315659,66.489998,2018-08-08,67.559998,65.800003,67.440002,7267900
65.00132,66.169998,2018-08-09,66.879997,66.019997,66.449997,5795000
65.315659,66.489998,2018-08-10,66.510002,65.540001,65.779999,4991200
65.30584,66.480003,2018-08-13,66.959999,66.209999,66.480003,5171400
67.447334,68.660004,2018-08-14,68.860001,66.510002,66.620003,6390800
67.516106,68.730003,2018-08-15,68.980003,67.919998,67.949997,5944300
68.390388,69.620003,2018-08-16,69.93,68.980003,69.139999,9325700
69.191132,69.989998,2018-08-17,70.190002,68.599998,68.760002,5884400
69.191132,69.989998,2018-08-20,70.730003,69.910004,70.230003,4620200
69.448166,70.25,2018-08-21,70.949997,69.940002,70.360001,3683400
68.845131,69.639999,2018-08-22,70.470001,69.620003,70.25,3746600
68.489243,69.279999,2018-08-23,69.910004,69.019997,69.550003,4548900
68.420036,69.209999,2018-08-24,69.75,69.059998,69.5,5435000
68.647415,69.440002,2018-08-27,69.669998,69.18,69.669998,5326400
68.489243,69.279999,2018-08-28,69.870003,69.029999,69.580002,4241200
67.87632,68.660004,2018-08-29,69.209999,68.410004,69.199997,4407700
67.026138,67.800003,2018-08-30,68.980003,67.669998,68.529999,4903200
67.777458,68.559998,2018-08-31,68.620003,67.540001,67.540001,4421500
66.84819,67.620003,2018-09-04,68.589996,67.419998,68.529999,5006800
67.461105,68.239998,2018-09-05,68.400002,67.459999,67.459999,6131100
67.25351,68.029999,2018-09-06,68.519997,67.779999,68.089996,5027400
67.411682,68.190002,2018-09-07,68.290001,67.580002,67.900002,4350400
68.014725,68.800003,2018-09-10,69.160004,68.510002,68.550003,3738000
67.955399,68.739998,2018-09-11,69.230003,68.440002,68.589996,4087700
69.576683,70.379997,2018-09-12,70.5,68.660004,68.709999,6242400
69.675545,70.480003,2018-09-13,70.970001,70.139999,70.459999,4375200
69.477829,70.279999,2018-09-14,70.699997,69.980003,70.690002,3069700
69.645882,70.449997,2018-09-17,70.639999,70.07,70.360001,3891300
70.070976,70.879997,2018-09-18,71.440002,70.32,70.510002,4670800
70.466415,71.279999,2018-09-19,72.040001,70.889999,71.010002,4552400
72.058037,72.889999,2018-09-20,72.980003,71.519997,71.519997,5279600
72.166786,73.0,2018-09-21,73.199997,71.940002,73.199997,8826500
71.375908,72.199997,2018-09-24,72.669998,71.760002,72.559998,3556700
71.385796,72.209999,2018-09-25,72.949997,71.830002,72.769997,3111200
72.127235,72.959999,2018-09-26,73.699997,72.269997,72.419998,5742900
72.967529,73.809998,2018-09-27,74.57,72.510002,72.959999,4111400
72.067924,72.900002,2018-09-28,74.0,72.75,73.82,4871200
71.632942,72.459999,2018-10-01,73.599998,72.370003,72.879997,5408600
72.651184,73.489998,2018-10-02,73.769997,72.010002,72.300003,3842900
72.957649,73.800003,2018-10-03,74.269997,73.489998,73.699997,6075400
72.502892,73.339996,2018-10-04,74.129997,72.910004,73.690002,3832800
71.682381,72.510002,2018-10-05,73.470001,72.139999,73.089996,5663500
73.303658,74.150002,2018-10-08,74.550003,72.489998,72.5,6482000
72.720383,73.559998,2018-10-09,73.82,72.910004,73.559998,5194800
71.484657,72.309998,2018-10-10,74.220001,72.309998,73.559998,8011200
70.090752,70.900002,2018-10-11,74.379997,69.690002,69.75,15407000
72.661079,73.5,2018-10-12,73.760002,70.43,71.449997,9722500
73.867149,74.720001,2018-10-15,75.349998,73.0,73.089996,8308500
75.40934,76.279999,2018-10-16,76.449997,74.370003,75.18,7738900
76.101357,76.980003,2018-10-17,77.489998,75.730003,76.099998,6256600
75.705917,76.580002,2018-10-18,77.639999,76.290001,77.050003,5879800
76.467133,77.349998,2018-10-19,78.0,76.669998,77.010002,5934900
76.76371,77.650002,2018-10-22,78.099998,77.080002,77.559998,5715500
76.378159,77.260002,2018-10-23,77.800003,76.400002,77.269997,5094100
73.353081,74.199997,2018-10-24,77.809998,74.07,77.309998,9171400
74.875511,75.739998,2018-10-25,75.849998,74.099998,74.860001,6434400
75.359924,76.230003,2018-10-26,76.75,73.5,73.519997,12078400
75.943176,76.82,2018-10-29,77.68,75.5,76.769997,6398200
77.900581,78.800003,2018-10-30,78.940002,76.599998,77.120003,6944100
78.859505,79.769997,2018-10-31,80.25,77.650002,78.800003,12973900
78.988029,79.900002,2018-11-01,80.269997,79.199997,79.480003,6368700
78.394875,79.300003,2018-11-02,80.419998,78.510002,80.269997,7197900
79.057228,79.970001,2018-11-05,80.199997,79.029999,79.599998,6061200
79.680038,80.599998,2018-11-06,80.650002,79.580002,80.080002,6265500
80.975082,81.910004,2018-11-07,81.959999,80.559998,80.75,6142200
81.939194,82.440002,2018-11-08,83.0,81.309998,81.5,5344700
81.889496,82.389999,2018-11-09,82.980003,81.730003,82.510002,3601900
81.313011,81.809998,2018-11-12,82.589996,81.580002,82.389999,3544900
81.422348,81.919998,2018-11-13,82.68,81.43,82.269997,4375300
81.024773,81.519997,2018-11-14,83.18,80.93,82.379997,5366100
81.7901,82.290001,2018-11-15,82.419998,80.830002,81.540001,4336100
82.0187,82.519997,2018-11-16,83.07,81.559998,82.470001,3603800
81.422348,81.919998,2018-11-19,82.989998,81.720001,82.339996,6064500
79.30529,79.790001,2018-11-20,81.730003,78.279999,81.080002,8267100
79.275475,79.760002,2018-11-21,81.470001,79.68,80.400002,6396900
80.319092,80.809998,2018-11-23,81.5,79.010002,79.110001,2716300
81.203682,81.699997,2018-11-26,82.18,80.980003,81.440002,5565200
83.012627,83.519997,2018-11-27,83.529999,81.400002,81.75,6047400
84.125824,84.639999,2018-11-28,84.660004,82.800003,83.82,6784200
84.334549,84.849998,2018-11-29,85.129997,83.839996,83.839996,6090300
84.15564,84.669998,2018-11-30,85.309998,83.800003,84.849998,8323400
85.169449,85.690002,2018-12-03,85.830002,84.68,85.029999,6223900
82.316879,82.82,2018-12-04,86.309998,82.400002,85.93,8359400
82.436157,82.940002,2018-12-06,83.57,80.769997,82.400002,8093400
80.696785,81.190002,2018-12-07,83.209999,80.919998,82.419998,6153000
80.666969,81.160004,2018-12-10,81.919998,79.690002,81.599998,5626000
81.313011,81.809998,2018-12-11,82.349998,80.75,81.93,5467500
81.939194,82.440002,2018-12-12,83.330002,82.110001,82.449997,4844700
81.819916,82.32,2018-12-13,83.139999,81.68,82.709999,4771100
78.261665,78.739998,2018-12-14,80.099998,78.440002,79.269997,9282500
75.756973,76.220001,2018-12-17,78.370003,75.800003,77.919998,12321500
75.021477,75.480003,2018-12-18,77.690002,75.370003,76.959999,9124400
72.844772,73.290001,2018-12-19,75.940002,72.589996,75.849998,11063800
