Adj Close,Close,Date,High,Low,Open,Volume
225.242615,227.820007,2018-06-20,229.940002,226.960007,229.919998,2678300
224.412094,226.979996,2018-06-21,228.429993,224.570007,226.389999,3094600
223.462952,226.020004,2018-06-22,230.5,225.580002,227.779999,2731800
219.033646,221.539993,2018-06-25,225.139999,220.389999,224.5,3817700
219.073181,221.580002,2018-06-26,222.800003,219.119995,221.779999,2692900
217.689026,220.179993,2018-06-27,225.470001,220.139999,221.479996,3104200
220.89238,223.419998,2018-06-28,224.660004,219.580002,220.25,3072600
218.074631,220.570007,2018-06-29,225.169998,220.449997,224.399994,3393700
220.734177,223.259995,2018-07-02,223.339996,218.889999,219.75,1723200
217.886749,220.380005,2018-07-03,224.639999,219.990005,224.460007,1204400
218.242691,220.740005,2018-07-05,222.139999,219.779999,221.5,2218200
219.280823,221.789993,2018-07-06,223.199997,219.880005,220.539993,1846400
225.410675,227.990005,2018-07-09,228.199997,223.0,223.360001,2743900
224.283585,226.850006,2018-07-10,228.869995,225.850006,228.0,2524800
223.10704,225.660004,2018-07-11,227.25,225.199997,225.759995,2527000
224.649384,227.220001,2018-07-12,227.800003,225.770004,227.639999,2223100
223.848541,226.410004,2018-07-13,228.619995,223.929993,226.630005,2541500
228.82164,231.440002,2018-07-16,231.440002,226.740005,227.199997,3271200
228.406387,231.020004,2018-07-17,233.229996,226.869995,231.479996,9280200
228.623917,231.240005,2018-07-18,233.720001,230.149994,232.339996,6149900
227.03212,229.630005,2018-07-19,231.990005,228.979996,231.110001,4638500
229.068817,231.690002,2018-07-20,232.050003,228.800003,229.009995,2683500
231.115387,233.759995,2018-07-23,234.860001,231.720001,231.800003,2788500
233.211411,235.880005,2018-07-24,237.479996,234.339996,234.75,2887400
234.012253,236.690002,2018-07-25,236.850006,233.949997,235.009995,2181500
234.42749,237.110001,2018-07-26,238.339996,236.429993,237.0,1885500
234.951492,237.639999,2018-07-27,238.800003,235.990005,237.960007,1998200
236.246674,238.949997,2018-07-30,239.729996,236.889999,238.0,2454100
234.743866,237.429993,2018-07-31,239.5,236.550003,239.5,2503700
233.369598,236.039993,2018-08-01,239.399994,235.779999,238.5,2510500
231.342789,233.990005,2018-08-02,235.210007,232.770004,233.929993,2579700
231.44165,234.089996,2018-08-03,235.520004,233.490005,234.440002,3053100
233.260834,235.929993,2018-08-06,236.979996,234.029999,234.139999,2259600
235.139343,237.830002,2018-08-07,239.460007,236.490005,237.25,2399500
233.695862,236.369995,2018-08-08,239.160004,236.229996,238.119995,2522400
231.135162,233.779999,2018-08-09,236.850006,233.389999,236.350006,2951900
227.012344,229.610001,2018-08-10,231.460007,228.110001,230.970001,3863400
224.293442,226.860001,2018-08-13,229.889999,226.570007,229.490005,2662700
226.962906,229.559998,2018-08-14,230.369995,227.300003,227.350006,2359000
226.656418,229.25,2018-08-15,231.539993,228.309998,229.350006,3218500
230.363983,233.0,2018-08-16,233.289993,230.449997,230.669998,2438300
230.7397,233.380005,2018-08-17,233.720001,231.639999,232.509995,2107200
233.112549,235.779999,2018-08-20,235.979996,234.080002,234.130005,2604900
235.950058,238.649994,2018-08-21,239.529999,235.289993,235.289993,2437300
236.632263,239.339996,2018-08-22,239.669998,237.580002,237.889999,1870900
233.666199,236.339996,2018-08-23,239.279999,235.839996,239.050003,2064700
232.450119,235.110001,2018-08-24,237.800003,234.699997,237.360001,1948100
239.855377,242.600006,2018-08-27,243.649994,236.559998,236.990005,4106900
239.627975,242.369995,2018-08-28,245.080002,241.589996,243.059998,2951000
239.459335,241.399994,2018-08-29,242.789993,240.309998,242.050003,1911700
237.475418,239.399994,2018-08-30,241.119995,238.679993,240.800003,1963700
235.898209,237.809998,2018-08-31,239.350006,237.119995,238.940002,1965500
235.74942,237.660004,2018-09-04,238.119995,234.589996,237.759995,2083500
235.650208,237.559998,2018-09-05,239.449997,236.169998,237.009995,2092000
232.634659,234.520004,2018-09-06,238.630005,233.880005,237.0,2651400
232.029556,233.910004,2018-09-07,235.639999,232.679993,235.050003,1952900
230.045654,231.910004,2018-09-10,235.5,231.740005,235.009995,1948100
228.359314,230.210007,2018-09-11,231.649994,228.660004,230.669998,2719400
226.315857,228.149994,2018-09-12,231.990005,227.300003,230.910004,3577700
226.494415,228.330002,2018-09-13,229.850006,227.570007,229.5,3003600
227.397095,229.240005,2018-09-14,230.550003,228.759995,229.080002,2228300
226.057953,227.889999,2018-09-17,230.160004,227.300003,229.399994,1918800
227.049911,228.889999,2018-09-18,229.399994,226.570007,228.350006,2498100
233.686142,235.580002,2018-09-19,236.279999,229.520004,229.899994,3716500
235.491486,237.399994,2018-09-20,238.509995,236.029999,237.0,2503000
233.448059,235.339996,2018-09-21,238.520004,234.830002,238.059998,3760300
231.027679,232.899994,2018-09-24,235.740005,232.240005,234.740005,2057000
230.630905,232.5,2018-09-25,234.639999,232.229996,234.639999,2003200
227.039993,228.880005,2018-09-26,233.0,228.240005,232.960007,2372700
225.909164,227.740005,2018-09-27,229.850006,227.520004,228.770004,2451500
222.437302,224.240005,2018-09-28,227.399994,223.800003,225.75,3097800
223.518539,225.330002,2018-10-01,227.589996,225.0,226.220001,2451300
224.252594,226.070007,2018-10-02,226.330002,223.970001,225.279999,2272700
225.948837,227.779999,2018-10-03,229.770004,226.580002,227.75,2573900
