Adj Close,Close,Date,High,Low,Open,Volume
62.93528,63.810001,2018-01-17,64.010002,63.080002,63.669998,7422600
63.231171,64.110001,2018-01-18,64.209999,63.540001,64.0,5656900
66.288689,67.209999,2018-01-19,67.239998,65.120003,65.309998,12896100
65.479919,66.389999,2018-01-22,66.830002,65.760002,66.550003,8491800
66.219635,67.139999,2018-01-23,67.330002,66.440002,66.529999,6412000
67.067848,68.0,2018-01-24,68.18,67.07,67.339996,7421800
66.78183,67.709999,2018-01-25,68.639999,67.449997,68.129997,5707600
67.1073,68.040001,2018-01-26,68.639999,67.919998,68.199997,6290500
66.653603,67.580002,2018-01-29,68.139999,67.419998,67.82,5067300
66.407028,67.330002,2018-01-30,68.309998,67.160004,67.5,6350500
67.284828,68.220001,2018-01-31,68.830002,67.470001,67.5,11036400
66.722641,67.650002,2018-02-01,67.970001,66.699997,67.669998,5790500
66.298538,67.220001,2018-02-02,67.790001,67.0,67.220001,9348300
63.507332,64.389999,2018-02-05,67.209999,64.389999,66.629997,12549500
64.325958,65.220001,2018-02-06,65.419998,62.09,62.48,13356700
64.730331,65.629997,2018-02-07,66.839996,65.099998,65.150002,8845700
61.633381,62.490002,2018-02-08,65.709999,62.459999,65.529999,14121800
64.592255,65.489998,2018-02-09,66.050003,62.84,63.759998,13733300
65.075539,65.980003,2018-02-12,66.82,65.68,65.940002,9792200
64.967049,65.870003,2018-02-13,66.230003,65.43,65.849998,9538400
67.028389,67.959999,2018-02-14,68.029999,65.550003,65.720001,8662600
67.353874,68.290001,2018-02-15,68.760002,67.25,68.389999,7390200
67.363739,68.300003,2018-02-16,69.0,67.739998,67.900002,6842100
66.564842,67.489998,2018-02-20,67.970001,67.050003,67.639999,4859100
66.130875,67.050003,2018-02-21,68.019997,67.029999,67.660004,5107900
66.209763,67.129997,2018-02-22,67.480003,66.739998,67.25,6515800
67.225655,68.160004,2018-02-23,68.160004,66.849998,67.389999,4428500
68.695221,69.650002,2018-02-26,69.809998,68.339996,68.389999,6499500
67.097435,68.029999,2018-02-27,70.25,68.029999,70.0,6843100
66.111145,67.029999,2018-02-28,68.300003,67.010002,68.099998,6091800
65.410873,66.32,2018-03-01,67.669998,65.669998,67.239998,7323900
65.183342,65.889999,2018-03-02,66.089996,64.209999,64.910004,8380500
64.352356,65.050003,2018-03-05,65.489998,64.339996,65.480003,8838400
64.540314,65.239998,2018-03-06,65.360001,64.629997,65.209999,6550100
63.481792,64.169998,2018-03-07,64.790001,63.889999,64.510002,6457600
64.411713,65.110001,2018-03-08,65.25,64.480003,64.559998,5573000
65.588951,66.300003,2018-03-09,66.510002,65.360001,65.510002,5838400
66.103371,66.82,2018-03-12,67.610001,66.32,66.650002,7522700
65.460342,66.169998,2018-03-13,67.690002,66.129997,67.300003,5167300
65.490013,66.199997,2018-03-14,66.900002,65.669998,66.650002,6463800
65.677986,66.389999,2018-03-15,66.610001,66.129997,66.489998,5260800
65.203133,65.910004,2018-03-16,66.690002,65.910004,66.309998,12860900
65.005272,65.709999,2018-03-19,66.339996,65.190002,65.699997,7255600
66.083588,66.800003,2018-03-20,66.870003,65.93,65.940002,6906200
65.638412,66.349998,2018-03-21,67.209999,66.309998,66.730003,5772100
63.729111,64.419998,2018-03-22,66.150002,64.230003,65.599998,12313300
63.936852,64.629997,2018-03-23,67.110001,64.459999,66.699997,17343800
65.193237,65.900002,2018-03-26,66.059998,64.989998,65.080002,10796000
65.460342,66.169998,2018-03-27,67.639999,65.43,65.889999,9452500
64.738174,65.440002,2018-03-28,67.150002,65.269997,66.589996,7208400
65.727448,66.440002,2018-03-29,66.550003,65.610001,65.699997,10748300
63.432327,64.120003,2018-04-02,66.050003,63.209999,65.970001,12383900
65.98465,66.699997,2018-04-03,66.730003,64.360001,64.470001,8766400
67.686211,68.419998,2018-04-04,68.5,65.93,65.970001,10275800
68.843658,69.589996,2018-04-05,69.779999,68.389999,68.5,9093300
66.825539,67.550003,2018-04-06,69.309998,66.93,68.510002,9719300
66.459503,67.18,2018-04-09,68.550003,67.150002,68.389999,6504500
